entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-12-12 12:00:00,2025-12-12 12:15:00,SHORT,25649.0,25623.32228646744,986.8243446566293,1.0,TARGET,1
2025-12-12 14:00:00,2025-12-12 15:00:00,SHORT,25601.25,25627.68782854292,-996.6925881031956,-1.0,STOP,4
2025-12-12 15:00:00,2025-12-12 15:45:00,SHORT,25618.75,25646.67013278359,-986.7256622221637,-1.0,STOP,3
2025-12-12 15:45:00,2025-12-12 16:15:00,SHORT,25656.25,25628.50044397757,976.858405599942,1.0,TARGET,2
2025-12-12 20:00:00,2025-12-12 21:00:00,SHORT,25366.5,25292.950039447667,986.6269896559414,1.0,TARGET,4
2025-12-15 04:00:00,2025-12-15 06:15:00,LONG,25299.3,25265.51641550462,-996.4932595525008,-1.0,STOP,7
2025-12-15 06:15:00,2025-12-15 07:45:00,LONG,25284.05,25310.04882269175,986.5283269569758,1.0,TARGET,6
2025-12-15 07:45:00,2025-12-15 08:00:00,LONG,25307.8,25286.174833308723,-996.3936102265455,-1.0,STOP,1
2025-12-15 08:00:00,2025-12-15 08:45:00,LONG,25287.8,25309.862654784756,986.4296741242802,1.0,TARGET,3
2025-12-15 08:45:00,2025-12-15 09:15:00,LONG,25303.8,25282.7399043141,-996.2939708655232,-1.0000000000000002,STOP,2
2025-12-15 09:15:00,2025-12-15 10:30:00,LONG,25277.8,25299.78421515774,986.3310311568679,1.0,TARGET,5
2025-12-15 10:30:00,2025-12-15 11:00:00,LONG,25315.05,25339.043646989652,996.1943414684365,1.0,TARGET,2
2025-12-15 11:00:00,2025-12-15 11:45:00,LONG,25340.8,25365.17589970026,1006.156284883121,1.0000000000000002,TARGET,3
2025-12-15 11:45:00,2025-12-15 13:15:00,LONG,25356.3,25379.2119357294,1016.217847731952,1.0,TARGET,6
2025-12-15 13:15:00,2025-12-15 15:45:00,LONG,25375.55,25395.48201149262,1026.3800262092716,1.0,TARGET,10
2025-12-15 15:45:00,2025-12-15 16:15:00,LONG,25415.05,25434.188208457825,1036.6438264713643,1.0,TARGET,2
2025-12-15 16:15:00,2025-12-15 16:30:00,LONG,25442.3,25422.00353454402,-1047.010264736078,-1.0,STOP,1
2025-12-15 16:30:00,2025-12-15 16:45:00,SHORT,25319.55,25291.70328207659,1036.5401620887171,1.0,TARGET,1
2025-12-15 17:30:00,2025-12-15 17:45:00,LONG,25205.8,25157.163725775445,-1046.9055637096044,-1.0,STOP,1
2025-12-15 17:45:00,2025-12-15 18:15:00,LONG,25180.3,25230.94439749423,1036.4365080725083,1.0,TARGET,2
2025-12-15 18:15:00,2025-12-15 18:45:00,SHORT,25281.8,25225.18442256875,1046.8008731532334,1.0,TARGET,1
2025-12-15 18:45:00,2025-12-15 20:00:00,LONG,25191.55,25128.8929459904,-1057.2688818847657,-1.0,STOP,4
2025-12-15 20:00:00,2025-12-15 20:15:00,LONG,25179.4,25117.634416734127,-1046.6961930659181,-1.0,STOP,1
2025-12-15 20:30:00,2025-12-15 21:00:00,LONG,25143.9,25205.39940597925,1036.229231135259,1.0,TARGET,2
2025-12-15 21:00:00,2025-12-15 23:00:00,LONG,25170.15,25110.309950966872,-1046.5915234466115,-1.0,STOP,8
2025-12-16 01:00:00,2025-12-16 01:30:00,LONG,25141.1,25098.932265688356,-1036.1256082121454,-0.9999999999999999,STOP,2
2025-12-16 09:45:00,2025-12-16 10:00:00,SHORT,24908.85,24942.31848054216,-1025.764352130024,-1.0,STOP,1
2025-12-16 10:00:00,2025-12-16 10:45:00,LONG,24942.1,24976.052874789148,1015.5067086087239,1.0,TARGET,3
2025-12-16 10:45:00,2025-12-16 11:45:00,LONG,24985.85,24953.22410134411,-1025.661775694811,-1.0,STOP,4
2025-12-16 11:45:00,2025-12-16 12:15:00,LONG,24964.85,24997.785444645742,1015.405157937863,1.0,TARGET,2
2025-12-16 12:15:00,2025-12-16 12:30:00,LONG,25016.6,25049.763725230256,1025.5592095172415,0.9999999999999999,TARGET,1
2025-12-16 12:30:00,2025-12-16 14:00:00,SHORT,25051.35,25085.591316285238,-1035.814801612414,-0.9999999999999999,STOP,6
2025-12-16 14:00:00,2025-12-16 15:00:00,LONG,25092.1,25059.66699846877,-1025.45665359629,-1.0,STOP,4
2025-12-16 15:00:00,2025-12-16 15:15:00,LONG,25065.6,25096.828152507638,1015.2020870603268,0.9999999999999999,TARGET,1
2025-12-16 15:15:00,2025-12-16 15:30:00,LONG,25070.45,25103.215427328523,1025.3541079309302,1.0,TARGET,1
2025-12-16 15:30:00,2025-12-16 16:00:00,SHORT,25058.6,25020.603531766374,1035.6076490102396,1.0,TARGET,2
2025-12-16 16:00:00,2025-12-16 16:30:00,SHORT,25037.85,25079.08419965042,-1045.963725500342,-1.0,STOP,2
2025-12-16 16:30:00,2025-12-16 16:45:00,SHORT,25046.85,25096.541733372047,-1035.5040882453386,-1.0,STOP,1
2025-12-16 16:45:00,2025-12-16 17:00:00,LONG,25176.85,25116.904104725952,-1025.149047362885,-0.9999999999999999,STOP,1
2025-12-16 17:00:00,2025-12-16 17:15:00,SHORT,25108.35,25045.382382959815,1014.8975568892564,1.0,TARGET,1
2025-12-16 17:15:00,2025-12-16 17:45:00,SHORT,25024.35,25093.855644394454,-1025.046532458149,-1.0,STOP,2
2025-12-16 17:45:00,2025-12-16 18:00:00,SHORT,25105.85,25031.935694374166,1014.7960671335675,1.0,TARGET,1
2025-12-16 18:00:00,2025-12-16 18:45:00,SHORT,25044.1,25119.55614093827,-1024.944027804903,-1.0,STOP,3
2025-12-16 18:45:00,2025-12-16 19:15:00,LONG,25119.1,25045.224128410573,-1014.694587526854,-1.0,STOP,2
2025-12-16 19:15:00,2025-12-16 19:45:00,SHORT,25056.6,24981.247845415237,1004.5476416515854,1.0,TARGET,2
2025-12-16 19:45:00,2025-12-16 20:30:00,SHORT,24984.6,25060.568184310327,-1014.5931180681014,-1.0,STOP,3
2025-12-16 20:30:00,2025-12-16 21:00:00,SHORT,25101.6,25026.192164384185,1004.4471868874203,1.0,TARGET,2
2025-12-16 21:00:00,2025-12-16 21:30:00,SHORT,25024.1,25097.52690928098,-1014.4916587562946,-1.0,STOP,2
2025-12-16 21:30:00,2025-12-16 22:30:00,SHORT,25099.6,25170.317590145336,-1004.3467421687316,-1.0,STOP,4
2025-12-16 22:30:00,2025-12-16 23:00:00,LONG,25205.6,25138.729917426568,-994.3032747470443,-1.0,STOP,2
2025-12-16 23:00:00,2025-12-17 02:00:00,SHORT,25129.65,25064.602326760665,984.3602419995738,1.0,TARGET,5
2025-12-17 02:00:00,2025-12-17 03:45:00,LONG,25076.25,25129.13537053567,994.2038444195696,1.0,TARGET,4
2025-12-17 03:45:00,2025-12-17 07:00:00,LONG,25144.0,25097.00613089516,-1004.1458828637652,-1.0,STOP,13
2025-12-17 07:00:00,2025-12-17 07:45:00,LONG,25106.25,25139.58416783033,994.1044240351275,1.0,TARGET,3
2025-12-17 07:45:00,2025-12-17 08:00:00,LONG,25139.5,25171.104105948703,1004.0454682754788,1.0,TARGET,1
2025-12-17 08:00:00,2025-12-17 10:45:00,LONG,25188.0,25220.90024123808,1014.0859229582336,1.0,TARGET,11
2025-12-17 10:45:00,2025-12-17 11:30:00,LONG,25202.25,25232.667916119477,1024.2267821878158,1.0,TARGET,3
2025-12-17 11:30:00,2025-12-17 12:30:00,LONG,25243.0,25272.386902957176,1034.469050009694,1.0,TARGET,4
2025-12-17 12:30:00,2025-12-17 14:45:00,LONG,25265.0,25292.706986291127,1044.813740509791,1.0,TARGET,9
2025-12-17 14:45:00,2025-12-17 15:00:00,LONG,25273.5,25249.273754293874,-1055.2618779148888,-0.9999999999999999,STOP,1
2025-12-17 15:00:00,2025-12-17 15:15:00,LONG,25244.25,25217.718486130027,-1044.70925913574,-1.0,STOP,1
2025-12-17 15:15:00,2025-12-17 15:45:00,LONG,25231.5,25261.636405736404,1034.2621665443826,1.0,TARGET,2
2025-12-17 15:45:00,2025-12-17 16:00:00,LONG,25251.25,25219.45891546198,-1044.6047882098264,-0.9999999999999999,STOP,1
2025-12-17 16:00:00,2025-12-17 16:30:00,SHORT,25216.5,25183.408278643266,1034.1587403277283,1.0,TARGET,2
2025-12-17 16:30:00,2025-12-17 16:45:00,LONG,25102.5,25060.906883115877,-1044.5003277310057,-1.0000000000000002,STOP,1
2025-12-18 09:00:00,2025-12-18 10:30:00,LONG,24804.9,24834.59396853475,1034.0553244536954,1.0,TARGET,6
2025-12-18 10:30:00,2025-12-18 11:30:00,LONG,24831.9,24860.079043312795,1044.3958776982324,0.9999999999999999,TARGET,4
2025-12-18 11:30:00,2025-12-18 14:00:00,LONG,24862.65,24891.219223918597,1054.839836475215,1.0000000000000002,TARGET,10
2025-12-18 14:00:00,2025-12-18 15:00:00,LONG,24882.65,24857.4544382409,-1065.388234839967,-1.0,STOP,4
2025-12-18 15:00:00,2025-12-18 15:30:00,LONG,24893.15,24918.60424274786,1054.7343524915675,1.0,TARGET,2
2025-12-18 15:30:00,2025-12-18 15:45:00,LONG,25036.15,25002.343280487818,-1065.281696016483,-1.0,STOP,1
2025-12-18 15:45:00,2025-12-18 16:00:00,LONG,25009.15,25044.1848109756,1054.6288790563183,1.0,TARGET,1
2025-12-18 16:00:00,2025-12-18 16:30:00,LONG,25045.65,25009.331961236945,-1065.1751678468813,-1.0,STOP,2
2025-12-18 16:30:00,2025-12-18 16:45:00,SHORT,24982.9,25027.63341097427,-1054.5234161684125,-1.0,STOP,1
2025-12-18 16:45:00,2025-12-18 17:00:00,LONG,25062.65,25011.93326123818,-1043.9781820067285,-1.0,STOP,1
2025-12-18 17:00:00,2025-12-18 17:15:00,SHORT,24982.4,25038.529828850264,-1033.5384001866612,-1.0,STOP,1
2025-12-18 17:15:00,2025-12-18 17:30:00,SHORT,25107.9,25171.52055536096,-1023.2030161847947,-1.0000000000000002,STOP,1
2025-12-18 17:30:00,2025-12-18 19:00:00,LONG,25163.4,25097.430912879114,-1012.9709860229466,-1.0,STOP,6
2025-12-18 19:00:00,2025-12-18 19:30:00,SHORT,25022.5,25090.19387768873,-1002.8412761627171,-1.0,STOP,2
2025-12-18 19:30:00,2025-12-18 21:00:00,LONG,25125.1,25053.97288097247,-992.81286340109,-1.0,STOP,6
2025-12-18 21:00:00,2025-12-18 21:45:00,LONG,25084.85,25020.61729389219,-982.8847347670791,-1.0,STOP,3
2025-12-18 21:45:00,2025-12-18 22:00:00,SHORT,24998.1,25061.21461564098,-973.0558874194082,-1.0,STOP,1
2025-12-18 22:15:00,2025-12-18 23:00:00,LONG,25092.85,25028.820050799357,-963.3253285452141,-1.0,STOP,2
2025-12-18 23:00:00,2025-12-19 03:45:00,SHORT,24994.6,25057.908873321358,-953.6920752597621,-1.0,STOP,15
